1552127811599231000,-0.1875
1552127811618233000,-0.1875
1552127811639108000,-0.1875
1552127811658857000,-0.1875
1552127811678609000,-0.1875
1552127811698237000,-0.28125
1552127811719234000,-0.28125
1552127811739358000,-0.28125
1552127811759109000,-0.28125
1552127811778482000,-0.1875
1552127811799359000,-0.09375
1552127811819230000,0
1552127811839410000,0.09375
1552127811858977000,0.1875
1552127811878483000,0.375
1552127811898413000,0.46875
1552127811919160000,0.5625
1552127811939236000,0.65625
1552127811959019000,0.78125
1552127811979363000,0.875
1552127811998366000,0.875
1552127812019364000,0.78125
1552127812039232000,0.78125
1552127812059036000,0.65625
1552127812079605000,0.5625
1552127812099417000,0.46875
1552127812119356000,0.375
1552127812139233000,0.375
1552127812159359000,0.375
1552127812179166000,0.375
1552127812199402000,0.375
1552127812219364000,0.46875
1552127812239263000,0.46875
1552127812258981000,0.5625
1552127812279357000,0.5625
1552127812299389000,0.5625
1552127812319356000,0.5625
1552127812339357000,0.5625
1552127812359231000,0.5625
1552127812378977000,0.5625
1552127812399410000,0.46875
1552127812419357000,0.46875
1552127812439234000,0.46875
1552127812459011000,0.46875
1552127812479482000,0.46875
1552127812499395000,0.46875
1552127812519355000,0.46875
1552127812539284000,0.46875
1552127812559029000,0.46875
1552127812579479000,0.46875
1552127812599411000,0.5625
1552127812619354000,0.5625
1552127812639271000,0.5625
1552127812659016000,0.5625
1552127812679494000,0.5625
1552127812699393000,0.5625
1552127812719360000,0.46875
1552127812739408000,0.46875
1552127812759359000,0.46875
1552127812779230000,0.46875
1552127812799414000,0.46875
1552127812819360000,0.46875
1552127812839234000,0.46875
1552127812858983000,0.46875
1552127812879484000,0.46875
1552127812899358000,0.46875
1552127812919359000,0.46875
1552127812939169000,0.46875
1552127812959356000,0.46875
1552127812979027000,0.46875
1552127812999417000,0.46875
1552127813019353000,0.46875
1552127813039402000,0.46875
1552127813059604000,0.46875
1552127813079481000,0.46875
1552127813099401000,0.46875
1552127813119358000,0.46875
1552127813139231000,0.46875
1552127813158732000,0.46875
1552127813178909000,0.46875
1552127813199360000,0.46875
1552127813219357000,0.46875
1552127813239357000,0.46875
1552127813259105000,0.46875
1552127813278983000,0.46875
1552127813299355000,0.46875
1552127813319354000,0.46875
1552127813339266000,0.46875
1552127813359532000,0.46875
1552127813378799000,0.46875
1552127813399395000,0.46875
1552127813419347000,0.46875
1552127813439234000,0.46875
1552127813459151000,0.46875
1552127813479022000,0.46875
1552127813499353000,0.46875
1552127813519368000,0.46875
1552127813539351000,0.46875
1552127813559103000,0.46875
1552127813578914000,0.46875
1552127813599359000,0.46875
1552127813619481000,0.46875
1552127813639411000,0.46875
1552127813659480000,0.46875
1552127813679147000,0.46875
1552127813699357000,0.46875
1552127813719357000,0.46875
1552127813739361000,0.46875
1552127813759105000,0.46875
1552127813778855000,0.46875
1552127813799356000,0.46875
1552127813819484000,0.46875
1552127813839361000,0.46875
1552127813859106000,0.46875
1552127813878981000,0.46875
1552127813899357000,0.46875
1552127813919484000,0.46875
1552127813939356000,0.46875
1552127813959106000,0.46875
1552127813978856000,0.46875
1552127813999357000,0.46875
1552127814019484000,0.46875
1552127814039359000,0.46875
1552127814059355000,0.46875
1552127814078982000,0.46875
1552127814099356000,0.46875
1552127814119480000,0.46875
1552127814139481000,0.46875
1552127814159606000,0.46875
1552127814178731000,0.46875
1552127814199357000,0.46875
1552127814219486000,0.46875
1552127814239732000,0.46875
1552127814259605000,0.46875
1552127814279109000,0.46875
1552127814299356000,0.46875
1552127814319356000,0.46875
1552127814339480000,0.46875
1552127814359231000,0.46875
1552127814378854000,0.46875
1552127814399357000,0.46875
1552127814419358000,0.46875
1552127814439486000,0.46875
1552127814458980000,0.46875
1552127814478859000,0.46875
1552127814499358000,0.46875
1552127814519484000,0.46875
1552127814538984000,0.46875
1552127814559484000,0.46875
1552127814578780000,0.46875
1552127814599413000,0.46875
1552127814619358000,0.46875
1552127814639032000,0.46875
1552127814658981000,0.46875
1552127814678981000,0.46875
1552127814699401000,0.46875
1552127814719492000,0.46875
1552127814739731000,0.46875
1552127814758982000,0.46875
1552127814778911000,0.46875
1552127814799358000,0.46875
1552127814819478000,0.46875
1552127814839643000,0.46875
1552127814858779000,0.46875
1552127814878981000,0.46875
1552127814899355000,0.46875
1552127814919363000,0.46875
1552127814939730000,0.46875
1552127814959407000,0.46875
1552127814978908000,0.46875
1552127814999358000,0.46875
1552127815019479000,0.46875
1552127815039160000,0.46875
1552127815058784000,0.46875
1552127815079020000,0.46875
1552127815099405000,0.46875
1552127815119486000,0.46875
1552127815139265000,0.46875
1552127815158890000,0.46875
1552127815178911000,0.46875
1552127815199359000,0.46875
1552127815219489000,0.46875
1552127815239608000,0.46875
1552127815259030000,0.46875
1552127815278985000,0.46875
1552127815299356000,0.46875
1552127815319483000,0.46875
1552127815339147000,0.46875
1552127815359140000,0.46875
1552127815379038000,0.46875
1552127815399397000,0.46875
1552127815419481000,0.46875
1552127815439243000,0.46875
1552127815459483000,0.46875
1552127815478982000,0.46875
1552127815499357000,0.46875
1552127815519483000,0.46875
1552127815539360000,0.46875
1552127815559231000,0.46875
1552127815578891000,0.46875
1552127815599355000,0.46875
1552127815619364000,0.46875
1552127815639534000,0.46875
1552127815659160000,0.46875
1552127815678982000,0.46875
1552127815699354000,0.46875
1552127815719484000,0.46875
1552127815739604000,0.46875
1552127815759605000,0.46875
1552127815778854000,0.46875
1552127815799354000,0.46875
1552127815819607000,0.46875
1552127815839735000,0.46875
1552127815859730000,0.46875
1552127815879034000,0.46875
1552127815899393000,0.46875
1552127815919479000,0.46875
1552127815939858000,0.46875
1552127815959740000,0.46875
1552127815978997000,0.46875
1552127815999358000,0.46875
1552127816019482000,0.46875
1552127816038984000,0.46875
1552127816059611000,0.46875
1552127816079105000,0.46875
1552127816099356000,0.46875
1552127816119357000,0.46875
1552127816139160000,0.46875
1552127816159665000,0.46875
1552127816179020000,0.46875
1552127816199412000,0.46875
1552127816219480000,0.46875
1552127816239154000,0.46875
1552127816259138000,0.46875
1552127816279113000,0.46875
1552127816299367000,0.46875
1552127816319361000,0.46875
1552127816339237000,0.46875
1552127816359605000,0.46875
1552127816379107000,0.46875
1552127816399356000,0.46875
1552127816419357000,0.46875
1552127816439519000,0.46875
1552127816459663000,0.46875
1552127816479167000,0.46875
1552127816499357000,0.46875
1552127816519389000,0.46875
1552127816539413000,0.46875
1552127816559617000,0.46875
1552127816579031000,0.46875
1552127816599418000,0.46875
1552127816619355000,0.46875
1552127816639358000,0.46875
1552127816658610000,0.46875
1552127816679173000,0.46875
1552127816699354000,0.46875
1552127816719363000,0.46875
1552127816739419000,0.46875
1552127816759044000,0.46875
1552127816779159000,0.46875
1552127816799359000,0.46875
1552127816819412000,0.46875
1552127816839372000,0.46875
1552127816859271000,0.46875
1552127816879109000,0.46875
1552127816899358000,0.46875
1552127816919356000,0.46875
1552127816939391000,0.46875
1552127816959355000,0.46875
1552127816979109000,0.46875
1552127816999356000,0.46875
1552127817019417000,0.46875
1552127817039411000,0.46875
1552127817059229000,0.46875
1552127817079121000,0.46875
1552127817099353000,0.46875
1552127817119404000,0.46875
1552127817139393000,0.46875
1552127817159622000,0.46875
1552127817179111000,0.46875
1552127817199397000,0.46875
1552127817219354000,0.46875
1552127817239358000,0.46875
1552127817259233000,0.46875
1552127817279112000,0.46875
1552127817299352000,0.46875
1552127817319353000,0.46875
1552127817339353000,0.46875
1552127817359661000,0.46875
1552127817379108000,0.46875
1552127817399355000,0.46875
1552127817419353000,0.46875
1552127817439416000,0.46875
1552127817459355000,0.46875
1552127817479235000,0.46875
1552127817499358000,0.46875
1552127817519356000,0.46875
1552127817539402000,0.46875
1552127817558607000,0.46875
1552127817579127000,0.46875
1552127817599404000,0.46875
1552127817619355000,0.46875
1552127817639486000,0.46875
1552127817659406000,0.46875
1552127817679236000,0.46875
1552127817699483000,0.46875
1552127817719531000,0.46875
1552127817739530000,0.46875
1552127817759603000,0.46875
1552127817779107000,0.46875
1552127817799361000,0.46875
1552127817819354000,0.46875
1552127817839543000,0.46875
1552127817859288000,0.46875
1552127817879235000,0.46875
1552127817899482000,0.46875
1552127817919354000,0.46875
1552127817939480000,0.46875
1552127817959607000,0.46875
1552127817980105000,0.46875
1552127817999482000,0.46875
1552127818019356000,0.46875
1552127818039484000,0.46875
1552127818058988000,0.46875
1552127818079238000,0.46875
1552127818099481000,0.46875
1552127818119357000,0.46875
1552127818139410000,0.46875
1552127818159606000,0.46875
1552127818179112000,0.46875
1552127818199548000,0.46875
1552127818219651000,0.46875
1552127818239361000,0.46875
1552127818259539000,0.46875
1552127818279237000,0.46875
1552127818299482000,0.46875
1552127818319356000,0.46875
1552127818339491000,0.46875
1552127818359727000,0.46875
1552127818379241000,0.46875
1552127818399488000,0.46875
1552127818419408000,0.46875
1552127818439523000,0.46875
1552127818459229000,0.46875
1552127818479232000,0.46875
1552127818499480000,0.46875
1552127818519271000,0.46875
1552127818539237000,0.46875
1552127818559734000,0.46875
1552127818579234000,0.46875
1552127818599542000,0.46875
1552127818619287000,0.46875
1552127818639482000,0.46875
1552127818659148000,0.46875
1552127818679140000,0.46875
1552127818699479000,0.46875
1552127818719105000,0.46875
1552127818739106000,0.46875
1552127818759733000,0.46875
1552127818779000000,0.46875
1552127818799515000,0.46875
1552127818819017000,0.46875
1552127818839486000,0.46875
1552127818859493000,0.46875
1552127818878996000,0.46875
1552127818899533000,0.46875
1552127818919037000,0.46875
1552127818939857000,0.46875
1552127818958772000,0.46875
1552127818979855000,0.46875
1552127818999482000,0.46875
1552127819019857000,0.46875
1552127819039534000,0.46875
1552127819059857000,0.46875
1552127819079981000,0.46875
1552127819099481000,0.46875
1552127819118730000,0.46875
1552127819139733000,0.46875
1552127819159754000,0.46875
1552127819179604000,0.46875
1552127819199481000,0.46875
1552127819219736000,0.46875
1552127819239537000,0.46875
1552127819259282000,0.46875
1552127819279233000,0.46875
1552127819299482000,0.46875
1552127819319491000,0.46875
1552127819339735000,0.46875
1552127819359788000,0.46875
1552127819379478000,0.46875
1552127819399527000,0.46875
1552127819419355000,0.46875
1552127819439540000,0.46875
1552127819459286000,0.46875
1552127819479118000,0.46875
1552127819499482000,0.46875
1552127819519375000,0.46875
1552127819539528000,0.46875
1552127819559730000,0.46875
1552127819579416000,0.46875
1552127819599533000,0.46875
1552127819619273000,0.46875
1552127819639546000,0.46875
1552127819659606000,0.46875
1552127819679402000,0.46875
1552127819699481000,0.46875
1552127819719353000,0.46875
1552127819739731000,0.46875
1552127819759355000,0.46875
1552127819779729000,0.46875
1552127819799481000,0.46875
1552127819819230000,0.46875
1552127819839483000,0.46875
1552127819859355000,0.46875
1552127819879482000,0.46875
1552127819899516000,0.46875
1552127819919733000,0.46875
1552127819939505000,0.46875
1552127819959732000,0.46875
1552127819979391000,0.46875
1552127819999536000,0.46875
1552127820019164000,0.46875
1552127820039520000,0.46875
1552127820059730000,0.46875
1552127820079480000,0.46875
1552127820099523000,0.46875
1552127820119513000,0.46875
1552127820139734000,0.46875
1552127820159734000,0.46875
1552127820179357000,0.46875
1552127820199481000,0.46875
1552127820219044000,0.46875
1552127820239525000,0.46875
1552127820259391000,0.46875
1552127820279490000,0.46875
1552127820299528000,0.46875
1552127820319519000,0.46875
1552127820339730000,0.46875
1552127820359894000,0.46875
1552127820379731000,0.46875
1552127820399481000,0.46875
1552127820419413000,0.46875
1552127820439527000,0.46875
1552127820459863000,0.46875
1552127820479540000,0.46875
1552127820499474000,0.46875
1552127820519641000,0.46875
1552127820539543000,0.46875
1552127820559731000,0.46875
1552127820579855000,0.46875
1552127820599514000,0.46875
1552127820619540000,0.46875
1552127820639482000,0.46875
1552127820659232000,0.46875
1552127820679482000,0.5625
1552127820699489000,0.5625
1552127820719523000,0.5625
1552127820739792000,0.5625
1552127820759858000,0.5625
1552127820779107000,0.5625
1552127820799480000,0.5625
1552127820819481000,0.46875
1552127820839486000,0.46875
1552127820859155000,0.46875
1552127820879482000,0.46875
1552127820899481000,0.375
1552127820919479000,0.46875
1552127820939480000,0.46875
1552127820959862000,0.46875
1552127820979867000,0.5625
1552127820999487000,0.5625
1552127821019481000,0.78125
1552127821039485000,0.875
1552127821059860000,0.96875
1552127821079479000,1.0625
1552127821099479000,1.15625
1552127821119529000,1.34375
1552127821139479000,1.46875
1552127821159912000,1.65625
1552127821179858000,1.75
1552127821199525000,1.84375
1552127821219394000,1.9375
1552127821239481000,1.9375
1552127821259231000,2.03125
1552127821279485000,2.03125
1552127821299478000,2.15625
1552127821319357000,2.15625
1552127821339618000,2.15625
1552127821359856000,2.15625
1552127821379616000,2.15625
1552127821399478000,2.15625
1552127821419278000,2.15625
1552127821439547000,2.15625
1552127821459015000,2.25
1552127821479523000,2.25
1552127821499478000,2.25
1552127821519141000,2.25
1552127821539537000,2.25
1552127821559730000,2.25
1552127821579860000,2.25
1552127821599480000,2.25
1552127821618978000,2.34375
1552127821639480000,2.34375
1552127821659016000,2.34375
1552127821679652000,2.34375
1552127821699605000,2.4375
1552127821719356000,2.4375
1552127821739610000,2.4375
1552127821759611000,2.4375
1552127821779153000,2.4375
1552127821799605000,2.4375
1552127821819105000,2.4375
1552127821839606000,2.4375
1552127821858983000,2.53125
1552127821879609000,2.53125
1552127821899606000,2.625
1552127821918736000,2.625
1552127821939605000,2.625
1552127821959606000,2.625
1552127821979980000,2.625
1552127821999605000,2.625
1552127822019605000,2.71875
1552127822039606000,2.71875
1552127822059147000,2.71875
1552127822079606000,2.71875
1552127822099605000,2.71875
1552127822119638000,2.71875
1552127822139900000,2.71875
1552127822159039000,2.71875
1552127822179730000,2.71875
1552127822199605000,2.84375
1552127822219136000,2.84375
1552127822239609000,2.84375
1552127822259606000,2.71875
1552127822279605000,2.84375
1552127822299605000,2.84375
1552127822319616000,2.84375
1552127822339604000,2.84375
1552127822359854000,2.84375
1552127822379859000,2.84375
1552127822399607000,2.84375
1552127822419607000,2.84375
1552127822439654000,2.84375
1552127822459605000,2.84375
1552127822479662000,2.9375
1552127822499597000,2.84375
1552127822519605000,2.84375
1552127822539637000,2.84375
1552127822559979000,2.84375
1552127822579857000,2.84375
1552127822599605000,2.9375
1552127822619613000,2.9375
1552127822639610000,2.9375
1552127822659354000,2.84375
1552127822679604000,2.84375
1552127822699604000,2.84375
1552127822719857000,2.84375
1552127822739604000,2.9375
1552127822759855000,2.9375
1552127822779652000,2.9375
1552127822799651000,2.9375
1552127822819857000,2.9375
1552127822839618000,2.9375
1552127822859647000,2.84375
1552127822879642000,2.71875
1552127822899660000,2.71875
1552127822919530000,2.625
1552127822939646000,2.53125
1552127822959604000,2.4375
1552127822979855000,2.34375
1552127822999649000,2.34375
1552127823018981000,2.25
1552127823039661000,2.25
1552127823059488000,2.25
1552127823079603000,2.25
1552127823099605000,2.25
1552127823119229000,2.25
1552127823139854000,2.25
1552127823159985000,2.25
1552127823179980000,2.15625
1552127823199605000,2.15625
1552127823219864000,2.03125
1552127823239675000,2.03125
1552127823259482000,1.9375
1552127823279648000,1.9375
1552127823299640000,1.84375
1552127823319731000,1.84375
1552127823339650000,1.75
1552127823359606000,1.75
1552127823379856000,1.75
1552127823399608000,1.75
1552127823419731000,1.75
1552127823439606000,1.75
1552127823459603000,1.75
1552127823479603000,1.75
1552127823499640000,1.75
1552127823518859000,1.65625
1552127823539607000,1.65625
1552127823559854000,1.65625
1552127823579859000,1.65625
1552127823599603000,1.5625
1552127823619604000,1.5625
1552127823639608000,1.5625
1552127823659480000,1.5625
1552127823679653000,1.5625
1552127823699604000,1.5625
1552127823718980000,1.65625
1552127823739858000,1.65625
1552127823759854000,1.65625
1552127823779605000,1.75
1552127823799608000,1.75
1552127823819861000,1.75
1552127823839608000,1.75
1552127823859478000,1.75
1552127823879604000,1.75
1552127823899647000,1.75
1552127823919604000,1.75
1552127823939603000,1.75
1552127823959856000,1.65625
1552127823979987000,1.65625
1552127823999604000,1.5625
1552127824019603000,1.5625
1552127824039606000,1.5625
1552127824059980000,1.5625
1552127824079603000,1.5625
1552127824099652000,1.5625
1552127824119603000,1.46875
1552127824139981000,1.46875
1552127824160104000,1.46875
1552127824179855000,1.34375
1552127824199604000,1.34375
1552127824219658000,1.34375
1552127824239610000,1.34375
1552127824260105000,1.46875
1552127824279606000,1.46875
1552127824299656000,1.46875
1552127824319645000,1.46875
1552127824339979000,1.46875
1552127824360024000,1.5625
1552127824379991000,1.5625
1552127824399605000,1.5625
1552127824419603000,1.5625
1552127824439607000,1.5625
1552127824459603000,1.5625
1552127824479603000,1.65625
1552127824499479000,1.65625
1552127824519526000,1.65625
1552127824539645000,1.65625
1552127824560104000,1.75
1552127824579983000,1.75
1552127824599648000,1.84375
1552127824619667000,1.84375
1552127824639785000,1.84375
1552127824659648000,1.84375
1552127824679643000,1.84375
1552127824699663000,1.75
1552127824719652000,1.75
1552127824739481000,1.75
1552127824759981000,1.75
1552127824779657000,1.75
1552127824799607000,1.75
1552127824819480000,1.75
1552127824839610000,1.75
1552127824859854000,1.75
1552127824879646000,1.75
1552127824899482000,1.75
1552127824919603000,1.75
1552127824939986000,1.65625
1552127824959980000,1.65625
1552127824979983000,1.65625
1552127824999603000,1.65625
1552127825019641000,1.65625
1552127825039613000,1.65625
1552127825060103000,1.65625
1552127825079608000,1.5625
1552127825099520000,1.5625
1552127825119661000,1.5625
1552127825139982000,1.46875
1552127825160230000,1.46875
1552127825180031000,1.46875
1552127825199480000,1.34375
1552127825219645000,1.25
1552127825240112000,1.0625
1552127825259229000,0.96875
1552127825279529000,0.875
1552127825299521000,0.78125
1552127825319663000,0.5625
1552127825339604000,0.46875
1552127825359978000,0.375
1552127825379980000,0.28125
1552127825399607000,0.1875
1552127825419603000,0.09375
1552127825439643000,0.09375
1552127825460110000,0
1552127825479730000,0
1552127825499481000,0
1552127825519608000,0
1552127825539674000,0
1552127825559981000,0
1552127825579985000,0
1552127825599665000,0
1552127825619605000,0
1552127825640039000,-0.09375
1552127825659981000,-0.09375
1552127825679605000,-0.09375
1552127825699482000,-0.09375
1552127825719607000,-0.09375
1552127825739605000,-0.09375
1552127825760232000,-0.09375
1552127825779482000,-0.09375
1552127825799483000,-0.09375
1552127825819608000,-0.09375
1552127825839238000,0
1552127825860110000,0
1552127825879483000,0
1552127825899482000,0.09375
1552127825919606000,0.1875
1552127825939479000,0.375
1552127825959982000,0.46875
1552127825979985000,0.5625
1552127825999483000,0.5625
1552127826019479000,0.65625
1552127826040018000,0.65625
1552127826060109000,0.78125
1552127826079608000,0.78125
1552127826099483000,0.875
1552127826119484000,0.875
1552127826139515000,0.875
1552127826159980000,0.96875
1552127826180106000,0.96875
1552127826199524000,1.0625
1552127826219482000,1.15625
1552127826240232000,1.34375
1552127826259648000,1.46875
1552127826279487000,1.65625
1552127826299537000,1.75
1552127826319529000,1.84375
1552127826339476000,1.9375
1552127826359735000,2.03125
1552127826380107000,2.03125
1552127826399646000,2.15625
1552127826419667000,2.15625
1552127826439663000,2.15625
1552127826459649000,2.25
1552127826479641000,2.25
1552127826499550000,2.25
1552127826519532000,2.34375
1552127826539767000,2.34375
1552127826559911000,2.34375
1552127826579982000,2.34375
1552127826599772000,2.25
1552127826619639000,2.15625
1552127826639786000,2.03125
1552127826660104000,1.9375
1552127826679644000,1.75
1552127826699667000,1.75
1552127826719658000,1.65625
1552127826739645000,1.65625
1552127826760231000,1.65625
1552127826779483000,1.65625
1552127826799534000,1.75
1552127826819605000,1.75
1552127826839911000,1.75
1552127826859656000,1.75
1552127826879527000,1.65625
1552127826899479000,1.65625
1552127826919539000,1.65625
1552127826939481000,1.65625
1552127826959854000,1.65625
1552127826979861000,1.65625
1552127826999482000,1.65625
1552127827019481000,1.65625
1552127827039359000,1.65625
1552127827060231000,1.65625
1552127827079654000,1.65625
1552127827099481000,1.65625
1552127827119478000,1.65625
1552127827139478000,1.5625
1552127827159279000,1.5625
1552127827179484000,1.5625
1552127827199479000,1.5625
1552127827219480000,1.5625
1552127827239616000,1.46875
1552127827259483000,1.46875
1552127827279482000,1.46875
1552127827299481000,1.46875
1552127827319605000,1.46875
1552127827339536000,1.46875
1552127827360288000,1.46875
1552127827379478000,1.46875
1552127827399545000,1.5625
1552127827419478000,1.5625
1552127827440237000,1.5625
1552127827459908000,1.5625
1552127827479658000,1.65625
1552127827499650000,1.65625
1552127827519480000,1.65625
1552127827539790000,1.65625
1552127827559482000,1.65625
1552127827579479000,1.65625
1552127827599482000,1.5625
1552127827619486000,1.5625
1552127827640105000,1.5625
1552127827659731000,1.46875
1552127827679662000,1.46875
1552127827699534000,1.34375
1552127827719521000,1.34375
1552127827739511000,1.34375
1552127827760268000,1.25
1552127827779661000,1.25
1552127827800478000,1.25
1552127827819538000,1.25
1552127827839534000,1.25
1552127827860231000,1.25
1552127827879483000,1.25
1552127827899482000,1.15625
1552127827920108000,1.0625
1552127827939480000,1.0625
1552127827960231000,1.0625
1552127827979482000,1.0625
1552127827999483000,1.0625
1552127828020109000,1.0625
1552127828039979000,1.15625
1552127828059730000,1.15625
1552127828079732000,1.15625
1552127828099482000,1.15625
1552127828120109000,1.15625
1552127828139480000,1.15625
1552127828159541000,1.15625
1552127828179480000,1.15625
1552127828199485000,1.25
1552127828220110000,1.25
1552127828239664000,1.25
1552127828259650000,1.34375
1552127828279527000,1.34375
1552127828299541000,1.25
1552127828319857000,1.25
1552127828339481000,1.25
1552127828360233000,1.25
1552127828379355000,1.15625
1552127828399527000,1.15625
1552127828420115000,1.0625
1552127828440109000,1.0625
1552127828459731000,1.0625
1552127828479483000,1.0625
1552127828499482000,1.0625
1552127828520106000,1.15625
1552127828539529000,1.15625
1552127828560115000,1.15625
1552127828579478000,1.15625
1552127828599482000,1.15625
1552127828619478000,1.15625
1552127828640233000,1.15625
1552127828659777000,1.0625
1552127828680230000,1.0625
1552127828699482000,1.0625
1552127828720107000,1.0625
1552127828739478000,1.0625
1552127828760096000,1.0625
1552127828779359000,1.0625
1552127828800494000,1.0625
1552127828820356000,1.0625
1552127828840355000,1.0625
1552127828859903000,0.96875
1552127828880234000,0.96875
1552127828899523000,0.875
1552127828920232000,0.875
1552127828939535000,0.875
1552127828960104000,0.875
1552127828979394000,0.78125
1552127828999541000,0.78125
1552127829020105000,0.78125
1552127829040358000,0.78125
1552127829060358000,0.78125
1552127829079605000,0.78125
1552127829099482000,0.78125
1552127829120353000,0.78125
1552127829140480000,0.78125
1552127829160233000,0.78125
1552127829179603000,0.78125
1552127829199482000,0.875
1552127829220104000,0.96875
1552127829240354000,0.96875
1552127829260152000,1.0625
1552127829279903000,1.15625
1552127829299528000,1.15625
1552127829320231000,1.25
1552127829340479000,1.15625
1552127829360263000,1.15625
1552127829379352000,1.15625
1552127829399483000,1.15625
1552127829420241000,1.0625
1552127829440360000,1.0625
1552127829459791000,1.0625
1552127829479541000,0.96875
1552127829499481000,0.96875
1552127829520236000,0.96875
1552127829539482000,0.96875
1552127829560232000,0.96875
1552127829579525000,0.96875
1552127829599519000,0.96875
1552127829619606000,0.96875
1552127829640473000,0.96875
1552127829660353000,0.96875
1552127829679794000,0.96875
1552127829700481000,0.96875
1552127829720229000,0.96875
1552127829740355000,0.96875
1552127829759541000,0.96875
1552127829779487000,1.0625
1552127829800479000,1.0625
1552127829820233000,1.0625
1552127829839613000,1.0625
1552127829859355000,1.0625
1552127829880154000,1.0625
1552127829900363000,1.15625
1552127829920234000,1.15625
1552127829940356000,1.15625
1552127829959908000,1.15625
1552127829980356000,1.15625
1552127829999770000,1.15625
1552127830020121000,1.15625
1552127830040358000,1.15625
1552127830059652000,1.15625
1552127830079766000,1.15625
1552127830100359000,1.15625
1552127830119356000,1.15625
1552127830140356000,1.15625
1552127830159730000,1.15625
1552127830179535000,1.15625
1552127830200355000,1.25
1552127830219983000,1.25
1552127830239612000,1.25
1552127830259858000,1.25
1552127830279859000,1.25
1552127830300357000,1.25
1552127830319987000,1.25
1552127830340355000,1.25
1552127830359858000,1.25
1552127830380358000,1.25
1552127830399480000,1.25
1552127830419355000,1.25
1552127830439736000,1.25
1552127830460361000,1.25
1552127830479484000,1.25
1552127830500356000,1.25
1552127830520369000,1.25
1552127830540355000,1.25
1552127830560371000,1.25
1552127830580358000,1.25
1552127830600356000,1.25
1552127830619481000,1.34375
1552127830640361000,1.34375
1552127830660233000,1.34375
1552127830679485000,1.34375
1552127830700356000,1.34375
1552127830719982000,1.34375
1552127830740362000,1.34375
1552127830760354000,1.34375
1552127830780356000,1.34375
1552127830800479000,1.46875
1552127830820229000,1.46875
1552127830840114000,1.46875
1552127830859857000,1.46875
1552127830879608000,1.46875
1552127830900355000,1.46875
1552127830920354000,1.46875
1552127830940355000,1.46875
1552127830960356000,1.5625
1552127830980482000,1.5625
1552127831000347000,1.5625
1552127831019355000,1.5625
1552127831040357000,1.5625
1552127831059667000,1.65625
1552127831079734000,1.65625
1552127831100354000,1.65625
1552127831120356000,1.65625
1552127831140357000,1.65625
1552127831160267000,1.65625
1552127831179399000,1.75
1552127831200355000,1.75
1552127831220355000,1.75
1552127831240358000,1.65625
1552127831259606000,1.65625
1552127831279731000,1.65625
1552127831300368000,1.75
1552127831320232000,1.75
1552127831340364000,1.75
1552127831360732000,1.75
1552127831380356000,1.75
1552127831400356000,1.84375
1552127831419355000,1.84375
1552127831440359000,1.84375
1552127831459855000,1.84375
1552127831480107000,1.75
1552127831500354000,1.75
1552127831519402000,1.75
1552127831540347000,1.84375
1552127831559733000,1.75
1552127831580355000,1.75
1552127831600359000,1.75
1552127831620348000,1.65625
1552127831640357000,1.65625
1552127831659605000,1.5625
1552127831679734000,1.5625
1552127831700355000,1.5625
1552127831719407000,1.46875
1552127831740357000,1.34375
1552127831760480000,1.34375
1552127831780362000,1.25
1552127831800354000,1.0625
1552127831819392000,0.96875
1552127831840357000,0.875
1552127831859607000,0.65625
1552127831880484000,0.5625
1552127831900357000,0.46875
1552127831920359000,0.28125
1552127831940354000,0.1875
1552127831960358000,0.1875
1552127831980355000,0.09375
1552127832000355000,0
1552127832019395000,0
1552127832040362000,0
1552127832060261000,0
1552127832080532000,0
1552127832100357000,0
1552127832120358000,0
1552127832140355000,0
1552127832160372000,0
1552127832180357000,0
1552127832199414000,0
1552127832219354000,0
1552127832240484000,0
1552127832260265000,-0.09375
1552127832280483000,-0.09375
1552127832300358000,-0.09375
1552127832319416000,-0.09375
1552127832340362000,-0.09375
1552127832360526000,-0.09375
1552127832380356000,-0.09375
1552127832400354000,-0.09375
1552127832420357000,-0.09375
1552127832440402000,-0.09375
1552127832460355000,-0.09375
1552127832480541000,-0.09375
1552127832500354000,-0.09375
1552127832520355000,-0.09375
1552127832540363000,-0.09375
1552127832560480000,-0.09375
1552127832579355000,-0.09375
1552127832600362000,-0.09375
1552127832620355000,-0.09375
1552127832640405000,-0.09375
1552127832659604000,-0.09375
1552127832679658000,0
1552127832700362000,0
1552127832720356000,0
1552127832740354000,0
1552127832759729000,0
1552127832780355000,0
1552127832800394000,0
1552127832820353000,0
1552127832840359000,0
1552127832860478000,0
1552127832880269000,0
1552127832900411000,0
1552127832920479000,0
1552127832940362000,0
1552127832960355000,0
1552127832980356000,0
1552127833000483000,-0.1875
1552127833020355000,-0.28125
1552127833040290000,-0.28125
1552127833059606000,-0.28125
1552127833079741000,-0.1875
1552127833100414000,-0.1875
1552127833120356000,-0.28125
1552127833140356000,-0.1875
1552127833160361000,-0.1875
1552127833180355000,-0.09375
1552127833200402000,-0.09375
1552127833220395000,-0.09375
1552127833240604000,-0.09375
1552127833260482000,-0.09375
1552127833280397000,-0.09375
1552127833300354000,0
1552127833320360000,0
1552127833340403000,0
1552127833360513000,0
1552127833380363000,-0.09375
1552127833400352000,-0.09375
1552127833420355000,0
1552127833440390000,0
1552127833459609000,0
